0.022000 0.033000 0.000000
0.033000 0.044000 0.000000
0.044000 0.055000 0.000000
0.055000 0.066000 0.000000
0.066000 0.077000 0.000000
0.077000 0.088000 0.000000
0.088000 0.099000 0.000000
0.099000 0.110000 0.000000
0.110000 0.121000 0.000000
0.121000 0.132000 0.000000
0.132000 0.143000 0.000000
0.143000 0.154000 0.000000
0.154000 0.165000 0.000000
0.165000 0.176000 0.000000
0.176000 0.187000 0.000000
0.187000 0.198000 0.000000
0.198000 0.209000 0.000000
0.209000 0.220000 0.000000
0.220000 0.231000 0.000000
0.231000 0.242000 0.000000
0.242000 0.253000 0.000000
0.253000 0.264000 0.000000
0.264000 0.275000 0.000000
0.275000 0.286000 0.000000
0.286000 0.297000 0.000000
0.297000 0.308000 0.000000
0.308000 0.319000 0.000000
0.319000 0.330000 0.000000
0.330000 0.341000 0.000000
0.341000 0.352000 0.000000
0.352000 0.363000 0.000000
0.363000 0.374000 0.000000
0.374000 0.385000 0.000000
0.385000 0.396000 0.000000
0.396000 0.407000 0.000000
0.407000 0.418000 0.000000
0.418000 0.429000 0.000000
0.429000 0.440000 0.000000
0.440000 0.451000 0.000000
0.451000 0.462000 0.000000
0.462000 0.473000 0.000000
0.473000 0.484000 0.000000
0.484000 0.495000 0.000000
0.495000 0.506000 0.000000
0.506000 0.517000 0.000000
0.517000 0.528000 0.000000
0.528000 0.539000 0.124576
0.539000 0.550000 0.000000
0.550000 0.561000 0.062288
0.561000 0.572000 0.155720
0.572000 0.583000 0.218007
0.583000 0.594000 0.155720
0.594000 0.605000 0.155720
0.605000 0.616000 0.311439
0.616000 0.627000 0.622878
0.627000 0.638000 0.467159
0.638000 0.649000 0.529447
0.649000 0.660000 0.747454
0.660000 0.671000 0.840886
0.671000 0.682000 1.152325
0.682000 0.693000 1.401476
0.693000 0.704000 1.370332
0.704000 0.715000 1.806347
0.715000 0.726000 2.086642
0.726000 0.737000 1.775203
0.737000 0.748000 2.055498
0.748000 0.759000 1.744059
0.759000 0.770000 2.865240
0.770000 0.781000 3.301255
0.781000 0.792000 3.674982
0.792000 0.803000 3.892990
0.803000 0.814000 4.297860
0.814000 0.825000 4.671587
0.825000 0.836000 4.391292
0.836000 0.847000 4.889595
0.847000 0.858000 5.512473
0.858000 0.869000 4.640443
0.869000 0.880000 4.983027
0.880000 0.891000 4.142141
0.891000 0.902000 4.173285
0.902000 0.913000 4.017565
0.913000 0.924000 3.301255
0.924000 0.935000 3.083248
0.935000 0.946000 2.709521
0.946000 0.957000 1.868635
0.957000 0.968000 1.245757
0.968000 0.979000 0.996605
0.979000 0.990000 0.436015
0.990000 1.001000 0.031144
1.001000 1.012000 0.000000
1.012000 1.023000 0.000000
1.023000 1.034000 0.000000
1.034000 1.045000 0.000000
1.045000 1.056000 0.000000
1.056000 1.067000 0.000000
1.067000 1.078000 0.000000
1.078000 1.089000 0.000000
1.089000 1.100000 0.000000
