0.022000 0.033000 0.031591
0.033000 0.044000 0.032551
0.044000 0.055000 0.033158
0.055000 0.066000 0.033641
0.066000 0.077000 0.034189
0.077000 0.088000 0.035131
0.088000 0.099000 0.035800
0.099000 0.110000 0.036639
0.110000 0.121000 0.037259
0.121000 0.132000 0.038526
0.132000 0.143000 0.038837
0.143000 0.154000 0.039233
0.154000 0.165000 0.040148
0.165000 0.176000 0.041609
0.176000 0.187000 0.041604
0.187000 0.198000 0.043667
0.198000 0.209000 0.044108
0.209000 0.220000 0.046080
0.220000 0.231000 0.046043
0.231000 0.242000 0.046970
0.242000 0.253000 0.048623
0.253000 0.264000 0.049191
0.264000 0.275000 0.051268
0.275000 0.286000 0.052427
0.286000 0.297000 0.053597
0.297000 0.308000 0.054501
0.308000 0.319000 0.055809
0.319000 0.330000 0.057112
0.330000 0.341000 0.058947
0.341000 0.352000 0.060290
0.352000 0.363000 0.061536
0.363000 0.374000 0.062348
0.374000 0.385000 0.063892
0.385000 0.396000 0.065047
0.396000 0.407000 0.068628
0.407000 0.418000 0.069694
0.418000 0.429000 0.071602
0.429000 0.440000 0.074060
0.440000 0.451000 0.075918
0.451000 0.462000 0.077928
0.462000 0.473000 0.077787
0.473000 0.484000 0.082388
0.484000 0.495000 0.084795
0.495000 0.506000 0.086421
0.506000 0.517000 0.090185
0.517000 0.528000 0.092614
0.528000 0.539000 0.095624
0.539000 0.550000 0.097656
0.550000 0.561000 0.101553
0.561000 0.572000 0.104617
0.572000 0.583000 0.108616
0.583000 0.594000 0.112144
0.594000 0.605000 0.117037
0.605000 0.616000 0.122344
0.616000 0.627000 0.125500
0.627000 0.638000 0.131209
0.638000 0.649000 0.135213
0.649000 0.660000 0.140393
0.660000 0.671000 0.148938
0.671000 0.682000 0.156099
0.682000 0.693000 0.164073
0.693000 0.704000 0.172697
0.704000 0.715000 0.183439
0.715000 0.726000 0.196234
0.726000 0.737000 0.204575
0.737000 0.748000 0.220592
0.748000 0.759000 0.232123
0.759000 0.770000 0.250256
0.770000 0.781000 0.267960
0.781000 0.792000 0.287254
0.792000 0.803000 0.316340
0.803000 0.814000 0.344036
0.814000 0.825000 0.378695
0.825000 0.836000 0.417891
0.836000 0.847000 0.467331
0.847000 0.858000 0.526581
0.858000 0.869000 0.583958
0.869000 0.880000 0.667339
0.880000 0.891000 0.789356
0.891000 0.902000 0.931788
0.902000 0.913000 1.119930
0.913000 0.924000 1.386780
0.924000 0.935000 1.758850
0.935000 0.946000 2.350440
0.946000 0.957000 3.319290
0.957000 0.968000 5.206700
0.968000 0.979000 9.446840
0.979000 0.990000 20.627200
0.990000 1.001000 33.373700
1.001000 1.012000 0.000000
1.012000 1.023000 0.000000
1.023000 1.034000 0.000000
1.034000 1.045000 0.000000
1.045000 1.056000 0.000000
1.056000 1.067000 0.000000
1.067000 1.078000 0.000000
1.078000 1.089000 0.000000
1.089000 1.100000 0.000000
