0.022000 0.033000 0.000187
0.033000 0.044000 0.000108
0.044000 0.055000 0.000185
0.055000 0.066000 0.000210
0.066000 0.077000 0.000182
0.077000 0.088000 0.000298
0.088000 0.099000 0.000233
0.099000 0.110000 0.000321
0.110000 0.121000 0.000429
0.121000 0.132000 0.000366
0.132000 0.143000 0.000560
0.143000 0.154000 0.000699
0.154000 0.165000 0.000588
0.165000 0.176000 0.000716
0.176000 0.187000 0.000759
0.187000 0.198000 0.001026
0.198000 0.209000 0.001222
0.209000 0.220000 0.001338
0.220000 0.231000 0.001332
0.231000 0.242000 0.001727
0.242000 0.253000 0.002037
0.253000 0.264000 0.002545
0.264000 0.275000 0.002548
0.275000 0.286000 0.003116
0.286000 0.297000 0.003778
0.297000 0.308000 0.004250
0.308000 0.319000 0.004344
0.319000 0.330000 0.005613
0.330000 0.341000 0.006034
0.341000 0.352000 0.008079
0.352000 0.363000 0.007900
0.363000 0.374000 0.009048
0.374000 0.385000 0.010815
0.385000 0.396000 0.011761
0.396000 0.407000 0.012963
0.407000 0.418000 0.015920
0.418000 0.429000 0.018315
0.429000 0.440000 0.021582
0.440000 0.451000 0.023391
0.451000 0.462000 0.028019
0.462000 0.473000 0.027346
0.473000 0.484000 0.036633
0.484000 0.495000 0.038724
0.495000 0.506000 0.045604
0.506000 0.517000 0.050104
0.517000 0.528000 0.058459
0.528000 0.539000 0.064953
0.539000 0.550000 0.078015
0.550000 0.561000 0.089844
0.561000 0.572000 0.098733
0.572000 0.583000 0.118241
0.583000 0.594000 0.129289
0.594000 0.605000 0.147951
0.605000 0.616000 0.171339
0.616000 0.627000 0.195276
0.627000 0.638000 0.221304
0.638000 0.649000 0.254735
0.649000 0.660000 0.291211
0.660000 0.671000 0.336656
0.671000 0.682000 0.365312
0.682000 0.693000 0.427066
0.693000 0.704000 0.486298
0.704000 0.715000 0.556017
0.715000 0.726000 0.646975
0.726000 0.737000 0.721005
0.737000 0.748000 0.822153
0.748000 0.759000 0.935335
0.759000 0.770000 1.067160
0.770000 0.781000 1.200590
0.781000 0.792000 1.363430
0.792000 0.803000 1.529990
0.803000 0.814000 1.756280
0.814000 0.825000 1.971920
0.825000 0.836000 2.251910
0.836000 0.847000 2.514160
0.847000 0.858000 2.830630
0.858000 0.869000 3.203920
0.869000 0.880000 3.572640
0.880000 0.891000 4.038540
0.891000 0.902000 4.405180
0.902000 0.913000 4.891080
0.913000 0.924000 5.374830
0.924000 0.935000 5.869690
0.935000 0.946000 6.340040
0.946000 0.957000 6.641420
0.957000 0.968000 6.906790
0.968000 0.979000 6.903090
0.979000 0.990000 5.759730
0.990000 1.001000 2.886700
1.001000 1.012000 0.000000
1.012000 1.023000 0.000000
1.023000 1.034000 0.000000
1.034000 1.045000 0.000000
1.045000 1.056000 0.000000
1.056000 1.067000 0.000000
1.067000 1.078000 0.000000
1.078000 1.089000 0.000000
1.089000 1.100000 0.000000
